	time	open	high	low	close	volume	date	3_ema	25_sma	MACD	SIGNAL	HIST	HIST_ESMA	ADX
523	1620720000000.0	55737.89	55893.9	55153.14	55341.27	3137.061986	2021-05-11 08:00:00	55525.84590080856	56412.818	399.15109944852156	209.37618921863378	189.77491022988778	-886.9720991914364	38.236930824985585
524	1620723600000.0	55341.28	56027.63	55315.49	55901.15	2573.226752	2021-05-11 09:00:00	55594.08300975246	56313.9492	376.5912834202536	220.1642598122867	156.4270236079669	-719.8661902475433	38.30092108141132
525	1620727200000.0	55901.14	56190.0	55733.45	55841.78	2557.383987	2021-05-11 10:00:00	55639.1188261611	56231.634399999995	357.0069151172429	228.99281821905805	128.01409689818485	-592.515573838893	37.98137310679952
526	1620730800000.0	55841.79	55963.86	55125.71	55210.47	2732.698373	2021-05-11 11:00:00	55561.18267594999	56125.403999999995	357.6323919291972	237.29214555519604	120.34024637400114	-564.2213240500059	38.31332364846192
527	1620734400000.0	55210.47	55418.8	54766.44	55374.08	3862.937465	2021-05-11 12:00:00	55527.16400759545	56017.542	350.93793441102025	244.62413193299116	106.31380247802909	-490.37799240455206	38.94801137955889
528	1620738000000.0	55374.08	55760.01	54875.0	55750.0	3879.881775	2021-05-11 13:00:00	55567.67964257809	55941.3592	331.5665091726769	250.23331756135798	81.33319161131891	-373.6795574219068	38.75001129432299
529	1620741600000.0	55750.0	55885.77	55485.14	55688.0	3119.833388	2021-05-11 14:00:00	55589.556071200255	55861.84560000001	315.03821217879886	254.4142785044187	60.62393367438017	-272.2895287997526	38.270060975604856
530	1620745200000.0	55688.0	56176.0	55545.28	56052.82	3032.662461	2021-05-11 15:00:00	55673.785876436574	55830.694800000005	287.9051177205183	256.5749778086832	31.330139911835147	-156.90892356343102	37.15410234652648
531	1620748800000.0	56052.83	56553.42	55750.0	55999.69	3493.029274	2021-05-11 16:00:00	55733.04117162993	55738.828	264.80318912238	257.10583015150235	7.697358970877644	-5.786828370073636	35.279308275730116
532	1620752400000.0	55999.68	56500.0	55927.27	56395.1	2213.857126	2021-05-11 17:00:00	55853.415504060846	55691.739199999996	231.47511628970096	255.4522357088055	-23.977119419104525	161.67630406084936	33.53842806713349
533	1620756000000.0	56395.09	56690.0	56249.38	56383.66	2035.254968	2021-05-11 18:00:00	55949.823594231595	55667.6736	202.19574824674055	252.0163332918981	-49.82058504515754	282.14999423159315	31.48351249077627
534	1620759600000.0	56383.66	56850.0	56330.3	56608.94	1880.392549	2021-05-11 19:00:00	56069.66294073495	55661.155999999995	169.25056424573995	246.6766062566621	-77.42604201092215	408.50694073495106	29.265563313434996
535	1620763200000.0	56608.93	56850.0	56464.73	56806.34	1629.034688	2021-05-11 20:00:00	56203.60422423768	55704.059199999996	134.26162624030258	239.42402690076793	-105.16240066046535	499.5450242376828	27.206039077332388
536	1620766800000.0	56806.35	56862.43	56288.43	56510.26	1504.023443	2021-05-11 21:00:00	56259.359819830825	55754.83440000001	112.91853661517962	231.26238236621387	-118.34384575103425	504.52541983081755	25.685207799718828
537	1620770400000.0	56510.26	56654.71	56307.43	56399.99	1452.75299	2021-05-11 22:00:00	56284.92894349795	55785.1896	97.54785070134676	222.63563838783534	-125.08778768648858	499.7393434979531	24.273007327649097
538	1620774000000.0	56399.99	56767.96	56168.98	56670.02	1437.210697	2021-05-11 23:00:00	56354.9454992256	55802.7932	75.64302836444404	213.15224419277786	-137.50921582833382	552.1522992255996	23.348961638234076
539	1620777600000.0	56670.02	57360.07	56555.12	57348.95	3166.907053	2021-05-12 00:00:00	56535.67359027549	55864.1056	35.780157057073666	201.70888373240984	-165.92872667533618	671.5679902754855	22.484668039279285
540	1620781200000.0	57344.48	57360.0	56924.37	57033.35	2018.790065	2021-05-12 01:00:00	56626.1602102254	55927.0364	11.516619854941382	189.4384150951538	-177.92179524021242	699.1238102253992	21.682109697392693
541	1620784800000.0	57033.35	57337.81	56932.83	57172.94	2235.727996	2021-05-12 02:00:00	56725.574717457144	55991.3408	-13.379041401254653	176.35341790183713	-189.7324593030918	734.2339174571462	20.936876951355142
542	1620788400000.0	57170.2	57872.18	56937.78	57756.94	3310.804448	2021-05-12 03:00:00	56913.09567791949	56117.6184	-52.30990651118918	161.60094535906126	-213.91085187025044	795.47727791949	21.49703715970093
543	1620792000000.0	57756.95	58000.01	57284.82	57355.3	2702.273614	2021-05-12 04:00:00	56993.496463752315	56206.132000000005	-72.60002486684243	146.49120534448681	-219.09123021132925	787.3644637523103	22.25447002365383
544	1620795600000.0	57355.29	57504.65	57160.01	57227.98	1948.738031	2021-05-12 05:00:00	57036.12983397917	56281.7696	-85.41577773088648	131.52946450091434	-216.94524223180082	754.3602339791687	22.501424643088683
545	1620799200000.0	57227.98	57366.92	56900.0	57009.55	2517.104414	2021-05-12 06:00:00	57031.29713689205	56370.2316	-89.02747775725584	117.29998435522594	-206.32746211248178	661.0655368920488	21.816552102479775
546	1620802800000.0	57011.67	57250.0	56882.0	57101.07	1915.343725	2021-05-12 07:00:00	57043.98311200258	56427.1896	-94.34903966739512	103.64520861183104	-197.99424827922616	616.7935120025795	21.118161948458667
547	1620806400000.0	57101.08	57180.0	56580.0	56912.77	3332.811994	2021-05-12 08:00:00	57020.12618254757	56474.0968	-92.48849351350509	90.99142137793838	-183.47991489144346	546.0293825475674	19.713469617080328
548	1620810000000.0	56912.77	57195.5	56730.0	56855.43	2163.096667	2021-05-12 09:00:00	56990.18142208437	56534.6632	-88.58386232326302	79.40591920366732	-167.98978152693036	455.5182220843708	18.360852753539216
549	1620813600000.0	56855.42	56861.01	55950.45	56026.83	3903.570096	2021-05-12 10:00:00	56815.02661806903	56539.6904	-59.27850558729551	70.45853695908907	-129.7370425463846	275.336218069031	18.890995918955923
550	1620817200000.0	56026.83	56517.22	55967.13	56421.46	2722.41529	2021-05-12 11:00:00	56743.46905114739	56562.8776	-46.234318822520436	62.92996561834007	-109.16428444086051	180.5914511473893	19.383271715414295
551	1620820800000.0	56421.45	56615.45	56164.0	56316.76	2723.562788	2021-05-12 12:00:00	56665.885587302415	56607.129199999996	-31.693175684762537	56.82524682459151	-88.51842250935405	58.75638730241917	19.52431023589741
552	1620824400000.0	56316.76	56850.0	55700.0	56760.11	3996.550934	2021-05-12 13:00:00	56683.017298701976	56662.5704	-32.811543470255856	51.04222809589168	-83.85377156614754	20.44689870197908	20.461167390331337
553	1620828000000.0	56760.1	56900.0	56000.0	56073.03	3641.372381	2021-05-12 14:00:00	56572.11051711979	56675.4916	-12.448063402553089	46.94608025728234	-59.39414365983543	-103.38108288020885	21.177620344928318
554	1620831600000.0	56073.04	56126.29	55232.56	55479.13	5861.529748	2021-05-12 15:00:00	56373.38678673437	56667.1368	23.109647459066764	45.40824588320392	-22.298598424137154	-293.7500132656278	22.84975332806179
555	1620835200000.0	55479.13	55677.31	54392.74	55013.01	6443.657176	2021-05-12 16:00:00	56126.04555278266	56625.54439999999	67.38347248965874	46.826002438459064	20.55747005119968	-499.49884721732815	25.11098297489446
556	1620838800000.0	55013.01	55329.3	54687.05	54865.13	3002.007314	2021-05-12 17:00:00	55896.78817954945	56580.162000000004	108.98553654787247	50.83629496164703	58.14924158622544	-683.3738204505571	27.21069621838193
557	1620842400000.0	54863.94	55144.98	53576.3	54082.52	6339.651224	2021-05-12 18:00:00	55566.921237813185	56487.658800000005	167.57078255383385	58.367552225659075	109.20323032817478	-920.7375621868196	29.8310467480217
558	1620846000000.0	54082.52	54526.3	53500.0	54432.39	4578.143344	2021-05-12 19:00:00	55360.642830938064	56409.608	205.3784437198483	67.85212587044548	137.5263178494028	-1048.9651690619357	32.300698154350776
559	1620849600000.0	54437.0	54660.17	53983.05	54420.14	2585.945182	2021-05-12 20:00:00	55189.64231622206	56322.056	236.49289460708678	78.73217546635782	157.76071914072895	-1132.413683777937	34.293782566344
560	1620853200000.0	54420.14	54751.92	54300.0	54533.16	1891.940713	2021-05-12 21:00:00	55070.281895090775	56231.1288	257.90255798718863	90.29155498383078	167.61100300335784	-1160.8469049092237	35.93412574116342
561	1620856800000.0	54533.16	54746.82	51563.19	52942.79	12842.470117	2021-05-12 22:00:00	54683.46518689245	56088.43	323.2981252536774	105.3242369367241	217.97388831695332	-1404.964813107552	38.45133276602399
562	1620860400000.0	52938.97	52950.55	48600.0	49631.32	13998.375522	2021-05-12 23:00:00	53764.89333473018	55817.68319999999	478.3966890982556	129.3934273987584	349.0032616994972	-2052.789865269813	41.26130164519969
563	1620864000000.0	49537.15	50630.0	46000.0	49666.99	19866.030393	2021-05-13 00:00:00	53019.82000114288	55537.56199999999	605.6352788401491	160.11870813691266	445.5165707032364	-2517.741998857113	44.112327504995115
564	1620867600000.0	49661.12	50600.0	49305.43	50522.52	10088.97455	2021-05-13 01:00:00	52565.76545548054	55264.504799999995	683.3239452493945	193.87388472481473	489.4500605245797	-2698.739344519454	46.759708660519436
565	1620871200000.0	50522.52	50829.98	50000.0	50255.84	6577.478178	2021-05-13 02:00:00	52145.77900902954	54993.40440000001	753.0731916556833	229.95125936551594	523.1219322901674	-2847.6253909704683	49.02841120376335
566	1620874800000.0	50257.78	50490.09	49544.0	50461.99	6253.543763	2021-05-13 03:00:00	51839.63555284235	54724.9664	801.1477569448398	266.8026463061175	534.3451106387223	-2885.3308471576456	51.18200398144508
567	1620878400000.0	50461.99	50986.22	50282.0	50445.87	4747.285098	2021-05-13 04:00:00	51586.223634143746	54432.5236	837.4102676154143	303.6160412292979	533.7942263861164	-2846.299965856255	52.73510231065952
568	1620882000000.0	50445.87	51076.41	50444.0	50884.09	3757.048899	2021-05-13 05:00:00	51458.56297339033	54173.6752	849.4941421300537	338.83398322289503	510.66015890715863	-2715.1122266096645	54.09246646222662
569	1620885600000.0	50884.09	51335.0	50760.42	51332.74	3988.3829	2021-05-13 06:00:00	51435.68606913755	53937.8656	840.7187785187562	371.21364743553124	469.5051310832249	-2502.1795308624496	55.09001310381208
570	1620889200000.0	51332.74	51367.19	50605.38	50879.72	3632.057094	2021-05-13 07:00:00	51334.60132929436	53692.672399999996	842.0433553791227	401.58975762544037	440.4535977536823	-2358.071070705635	56.04727331231112
571	1620892800000.0	50879.73	50950.0	49938.44	50015.82	4616.644825	2021-05-13 08:00:00	51094.82290578629	53409.2624	864.5313253154527	431.45695554092504	433.07436977452767	-2314.439494213708	57.07260366764334
572	1620896400000.0	50015.83	50354.28	48747.89	49212.91	8623.516471	2021-05-13 09:00:00	50752.65692291606	53101.268	902.9198754439567	461.87391811531415	441.04595732864254	-2348.611077083937	58.240068520811676
573	1620900000000.0	49212.92	50243.61	48901.0	49171.76	8782.325893	2021-05-13 10:00:00	50465.2211187495	52793.92119999999	931.1278810031363	492.1483673338833	438.979513669253	-2328.700081250492	59.324143027325114
574	1620903600000.0	49176.56	49909.8	48457.12	49777.01	6132.186867	2021-05-13 11:00:00	50340.09182443141	52543.9284	930.687173689912	520.4411935504013	410.2459801395107	-2203.836575568588	60.40539617262416
575	1620907200000.0	49777.01	50400.0	49528.46	50158.05	4589.170703	2021-05-13 12:00:00	50306.993310898426	52293.392	912.8893573698806	545.7604299258517	367.12892744402893	-1986.3986891015738	60.79483375432917
576	1620910800000.0	50159.29	50585.52	49594.0	50500.0	3970.491935	2021-05-13 13:00:00	50342.08543618962	52060.721600000004	881.7109330660169	567.4346559348946	314.27627713112224	-1718.6361638103845	60.87962591163707
577	1620914400000.0	50500.01	50884.34	50207.56	50288.69	3752.911213	2021-05-13 14:00:00	50332.37717506424	51801.864799999996	856.396101232378	586.0773298250548	270.3187714073232	-1469.4876249357549	60.38403232072952
578	1620918000000.0	50288.68	50394.2	49458.68	49627.64	4978.783253	2021-05-13 15:00:00	50204.24314323438	51544.0492	850.0165977834331	603.1056696933373	246.9109280900958	-1339.8060567656212	60.32171528279904
579	1620921600000.0	49627.63	50429.99	48434.2	48635.4	6007.197865	2021-05-13 16:00:00	49918.99893537359	51270.3	869.8777762911195	620.3167733448071	249.56100294631244	-1351.3010646264156	60.67099938009053
580	1620925200000.0	48635.65	48888.0	47000.0	48465.11	11630.740179	2021-05-13 17:00:00	49654.65549257839	51008.384000000005	886.5748550201024	637.4947140980519	249.08014092205053	-1353.7285074216124	61.40827939661858
581	1620928800000.0	48465.11	48964.41	47672.59	47844.04	6375.313151	2021-05-13 18:00:00	49325.45267574596	50727.5404	914.3401253113261	655.355708369876	258.98441694145015	-1402.0877242540373	61.98172967568378
582	1620932400000.0	47844.04	49384.2	47832.38	48568.85	4923.945507	2021-05-13 19:00:00	49187.88855288306	50506.993599999994	909.9547235128921	671.7814512823286	238.1732722305635	-1319.1050471169365	61.92770231108834
583	1620936000000.0	48569.97	49450.0	48367.56	49304.15	4073.877133	2021-05-13 20:00:00	49209.02699781342	50301.864	878.0619811396391	685.0898725634454	192.9721085761937	-1092.8370021865849	61.786787545451084
584	1620939600000.0	49304.11	49866.03	49000.0	49564.94	2593.165053	2021-05-13 21:00:00	49273.73845275643	50107.656	837.6611378643356	694.9331800022125	142.72795786212316	-833.9175472435745	61.0774081450848
585	1620943200000.0	49564.93	49879.77	48838.38	48857.72	3571.571945	2021-05-13 22:00:00	49198.098734073435	49880.638399999996	820.0465308041967	703.0050090862115	117.04152171798512	-682.5396659265607	60.4899191368991
586	1620946800000.0	48857.76	49759.1	48350.0	49670.97	3799.359253	2021-05-13 23:00:00	49284.075327878265	49749.7656	775.1143731799966	707.6572261245202	67.45714705547641	-465.69027212173387	60.15928761963018
587	1620950400000.0	49671.92	50241.19	49479.77	50029.78	4470.636113	2021-05-14 00:00:00	49419.65799553676	49765.704000000005	721.2982804862186	708.5372941478556	12.760986338362954	-346.04600446324184	59.12221189915486
588	1620954000000.0	50029.77	50390.7	49855.09	50015.76	3253.803967	2021-05-14 01:00:00	49528.04017816644	49779.654800000004	671.7476503844955	706.163768743768	-34.416118359272446	-251.61462183356343	57.92368702236649
589	1620957600000.0	50019.56	50070.68	49414.5	49464.64	3144.16476	2021-05-14 02:00:00	49516.51287304526	49737.3396	642.6124924926698	702.0636864049875	-59.45119391231765	-220.82672695473593	57.0903783916333
590	1620961200000.0	49464.63	49663.18	49021.01	49157.93	2794.497577	2021-05-14 03:00:00	49451.31598703704	49693.423200000005	623.4270516810429	696.990355132475	-73.56330345143203	-242.10721296296833	56.55691952945797
591	1620964800000.0	49157.94	49540.09	48799.75	49198.86	3932.039844	2021-05-14 04:00:00	49405.41489848485	49642.898	602.1006521511881	690.8684388111017	-88.76778665991355	-237.48310151515034	56.19247975076653
592	1620968400000.0	49195.17	49736.84	49042.29	49653.44	2676.459272	2021-05-14 05:00:00	49450.510371487595	49611.2008	566.385062674155	682.8372532538792	-116.45219057972417	-160.69042851240374	55.484266953200255
593	1620972000000.0	49649.77	49706.55	48862.56	49056.83	3448.437632	2021-05-14 06:00:00	49378.932122126214	49538.1104	551.0046785688537	674.3319258548453	-123.32724728599158	-159.17827787378337	54.96139291935235
594	1620975600000.0	49056.83	50286.26	49050.0	49987.2	4177.17298	2021-05-14 07:00:00	49489.52628173963	49484.2888	506.01848754535604	663.4729943510073	-157.45450680565125	5.2374817396266735	53.27551032837674
595	1620979200000.0	49987.19	50420.17	49880.0	50365.98	3437.195258	2021-05-14 08:00:00	49648.881503241515	49463.739199999996	453.1965747894137	649.9067737341303	-196.71019894471658	185.14230324151868	51.437663876168884
596	1620982800000.0	50365.97	50800.0	50140.1	50413.21	4037.606556	2021-05-14 09:00:00	49787.85032083397	49479.63480000001	404.25301069157285	634.0581438604169	-229.805133168844	308.2155208339609	48.93741457832808
597	1620986400000.0	50413.21	50767.39	50213.0	50720.34	3962.663023	2021-05-14 10:00:00	49957.39389886416	49539.932	350.908132257362	615.7904011763488	-264.8822689189868	417.4618988641596	46.61575451604734
598	1620990000000.0	50720.34	50958.32	50478.79	50538.14	3477.032307	2021-05-14 11:00:00	50062.98409907068	49594.58720000001	309.1989762723024	596.0103092470555	-286.8113329747531	468.39689907067077	44.02567620462198
599	1620993600000.0	50538.13	50624.93	50226.19	50310.83	3335.756373	2021-05-14 12:00:00	50108.04699014874	49615.94	278.98032672872796	575.5567619878086	-296.57643525908065	492.10699014873535	42.08998453889341
600	1620997200000.0	50310.83	50977.6	50037.0	50937.18	3262.853932	2021-05-14 13:00:00	50258.79844648533	49647.105200000005	232.4466904684814	553.4206283414004	-320.973937872919	611.6932464853235	39.427471475384614
601	1621000800000.0	50937.19	50949.96	50470.87	50873.78	3009.039971	2021-05-14 14:00:00	50370.61327439709	49662.05640000001	193.580606994954	530.2051430932426	-336.62453609828856	708.5568743970798	36.95513791641216
602	1621004400000.0	50873.78	51483.0	50873.77	51211.98	4260.602988	2021-05-14 15:00:00	50523.58904268853	49698.988000000005	149.10513169250044	505.61804558351724	-356.5129138910168	824.6010426885259	35.143408964269064
603	1621008000000.0	51211.98	51322.41	50660.59	50809.0	3747.950068	2021-05-14 16:00:00	50575.48194401788	49746.2424	122.92570401443663	480.9282170951895	-358.00251308075286	829.2395440178807	32.957970341153256
604	1621011600000.0	50809.0	51053.74	50490.26	50569.36	2632.602151	2021-05-14 17:00:00	50574.36886328736	49823.6008	107.37460191510036	456.82798385776437	-349.453381942664	750.7680632873598	30.666770357133966
605	1621015200000.0	50569.37	50728.96	50330.62	50470.07	3438.132861	2021-05-14 18:00:00	50555.405433598746	49903.7992	96.60293422784889	433.58765807518915	-336.98472384734026	651.6062335987444	28.9044165971226
606	1621018800000.0	50470.89	50479.49	50083.8	50138.09	2652.32953	2021-05-14 19:00:00	50479.52990021715	49995.561200000004	97.09141251880646	411.8782228780032	-314.78681035919675	483.9687002171486	27.815660919381536
607	1621022400000.0	50141.33	50294.6	49065.0	49146.02	4218.742028	2021-05-14 20:00:00	50237.07355472312	50018.648	127.3866289370053	393.523926494713	-266.1372975577077	218.42555472312233	28.39439894725393
608	1621026000000.0	49146.01	49848.48	49030.0	49807.18	2362.804044	2021-05-14 21:00:00	50158.91109022801	50038.7692	131.93335356170428	376.6471153377447	-244.71376177604043	120.14189022800565	28.97708874775291
609	1621029600000.0	49810.37	50142.06	49613.22	49912.26	2042.977506	2021-05-14 22:00:00	50114.065437459285	50052.662000000004	131.7427419702508	360.84683318500316	-229.10409121475237	61.40343745928112	28.71694489766754
610	1621033200000.0	49912.26	50188.67	49730.98	49841.45	2306.703565	2021-05-14 23:00:00	50064.49899428487	50092.0112	132.94735340684565	346.1436409412511	-213.19628753440543	-27.51220571513113	28.348485575698156
611	1621036800000.0	49844.16	50320.24	49269.78	49444.7	3240.054837	2021-05-15 00:00:00	49951.80826805126	50082.9604	145.3389839566662	333.1885017809553	-187.84951782428908	-131.15213194874377	28.688321979229503
612	1621040400000.0	49444.7	50700.0	49350.5	50619.19	2899.095904	2021-05-15 01:00:00	50073.15040113285	50106.536799999994	118.8514762717532	319.36030658681324	-200.50883031506004	-33.386398867143726	28.13165711791027
613	1621044000000.0	50619.18	50650.73	50020.0	50084.84	2143.714977	2021-05-15 02:00:00	50075.275782745055	50109.3	112.11872260128439	305.9898818135533	-193.87115921226894	-34.02421725494787	27.614754032399553
614	1621047600000.0	50084.83	50084.83	49601.0	49627.01	2247.57774	2021-05-15 03:00:00	49993.772913155044	50115.7948	119.79672235117323	293.9774199127546	-174.18069756158138	-122.02188684495923	27.740722050617215
615	1621051200000.0	49627.02	49861.2	49150.92	49322.03	2921.961104	2021-05-15 04:00:00	49871.63783803594	50122.3588	134.92881293917162	283.716219462846	-148.7874065236744	-250.72096196406346	28.402809789885087
616	1621054800000.0	49322.03	49720.37	49086.75	49666.46	2777.408064	2021-05-15 05:00:00	49834.33277657486	50141.0628	136.3258431422728	274.20716292603487	-137.88131978376208	-306.7300234251379	29.090862964006032
617	1621058400000.0	49668.92	49700.0	48628.72	48971.99	4475.983439	2021-05-15 06:00:00	49677.543180833985	50113.8048	158.0061200537093	266.71032145040095	-108.70420139669164	-436.2616191660127	30.204664021539468
618	1621062000000.0	48972.0	49058.89	48400.0	48469.28	4586.850315	2021-05-15 07:00:00	49457.85896613689	50090.302800000005	190.82948118733475	261.8147833689128	-70.98530218157805	-632.4438338631153	31.452585040168273
619	1621065600000.0	48469.71	49072.49	48203.91	48826.08	3843.623578	2021-05-15 08:00:00	49342.99006320291	50043.85800000001	206.47672244673595	258.2445858900627	-51.767863443326746	-700.8679367970981	32.78178312869088
620	1621069200000.0	48826.06	49298.59	48350.0	48640.87	3775.306039	2021-05-15 09:00:00	49215.33186989329	49974.8536	224.14173480333557	256.04440194898353	-31.902667145647968	-759.5217301067096	33.468020430925556
621	1621072800000.0	48654.24	48654.24	47721.84	48379.9	5492.303194	2021-05-15 10:00:00	49063.43516627634	49893.52119999999	245.7335241570545	255.37918402692358	-9.645659869869093	-830.0860337236518	34.66379322362845
622	1621076400000.0	48379.89	49000.0	48343.42	48929.74	3024.338134	2021-05-15 11:00:00	49039.1269542261	49821.89720000001	245.60655309295544	254.74869170860308	-9.142138615647639	-782.7702457739069	34.964283921658826
623	1621080000000.0	48929.73	49364.8	48636.58	49167.21	3205.170074	2021-05-15 12:00:00	49062.41478073045	49767.06	236.69443747284095	253.58390111274744	-16.889463639906495	-704.6452192695506	34.47266196105376
624	1621083600000.0	49167.22	49340.68	48527.07	48995.02	3241.608758	2021-05-15 13:00:00	49050.161184234006	49714.42760000001	232.98698208640417	252.2550676271769	-19.268085540772745	-664.2664157660038	34.13822769578353
625	1621087200000.0	48995.02	49697.63	48832.0	49389.58	5237.189381	2021-05-15 14:00:00	49111.87369619146	49652.52359999999	216.29580567123776	249.93511524292276	-33.639309571685004	-540.6499038085312	33.10319169999601
626	1621090800000.0	49389.58	49585.49	48834.82	48982.99	3230.316773	2021-05-15 15:00:00	49088.44029688393	49576.89199999999	213.3307957980578	247.57354624647988	-34.24275044842207	-488.4517031160649	32.14208684676474
627	1621094400000.0	48983.0	48994.27	47534.0	47876.71	6712.553644	2021-05-15 16:00:00	48868.12569745049	49443.481199999995	243.49754906485032	247.31057868637473	-3.8130296215244073	-575.355502549508	32.65320572899121
628	1621098000000.0	47875.46	48234.16	47399.3	47801.08	4910.971781	2021-05-15 17:00:00	48674.11738882312	49323.164399999994	269.85775006906624	248.7652349046129	21.092515164453346	-649.0470111768736	33.23962202803429
629	1621101600000.0	47801.07	48200.0	47447.36	47890.07	3156.243609	2021-05-15 18:00:00	48531.563318128006	49215.9928	287.77670514287456	251.28210395224266	36.4946011906319	-684.4294818719936	33.78415144857429
630	1621105200000.0	47890.72	48108.61	46900.0	48108.4	5499.314898	2021-05-15 19:00:00	48454.62453301382	49121.526	294.4673924318122	254.06825159608587	40.399140835726314	-666.901466986179	34.72730877473706
631	1621108800000.0	48108.4	48655.0	48037.25	48219.31	3115.476595	2021-05-15 20:00:00	48411.84007246586	49044.77479999999	294.9136276491263	256.70343714789493	38.21019050123135	-632.9347275341352	34.515809928440106
632	1621112400000.0	48219.41	48738.75	48209.01	48419.76	1775.332841	2021-05-15 21:00:00	48413.28005929024	49015.72440000001	287.3210333237075	258.67876593343124	28.642267390276288	-602.4443407097642	34.15955286850503
633	1621116000000.0	48419.74	48688.83	47733.0	47964.69	2919.023845	2021-05-15 22:00:00	48331.718230328384	48942.02479999999	293.1099678757746	260.90013380067916	32.20983407509544	-610.3065696716076	34.299683776096366
634	1621119600000.0	47971.98	48049.93	46555.0	46762.99	5006.029835	2021-05-15 23:00:00	48046.494915723226	48816.054	333.1272690534752	265.5599489782789	67.56732007519628	-769.5590842767706	35.30855456123221
635	1621123200000.0	46762.99	47698.0	46467.0	47283.43	5439.308207	2021-05-16 00:00:00	47907.755840137186	48713.7332	348.9617143264404	270.94070803299894	78.02100629344147	-805.9773598628162	36.30029012544412
636	1621126800000.0	47282.38	48215.96	47282.37	48059.99	3005.465226	2021-05-16 01:00:00	47935.43477829406	48658.344800000006	336.36222506085323	275.16145106705403	61.2007739937992	-722.9100217059458	36.31872971685269
637	1621130400000.0	48059.99	48326.62	47952.56	48150.01	2151.761047	2021-05-16 02:00:00	47974.44845496787	48559.577600000004	320.86580803230754	278.1101192583607	42.755688773946815	-585.1291450321369	36.14438305215247
638	1621134000000.0	48144.25	48406.44	47747.7	48383.46	2204.566902	2021-05-16 03:00:00	48048.81419042826	48491.5224	298.606224292118	279.43244861537727	19.173775676740718	-442.70820957174146	36.16245287945787
639	1621137600000.0	48386.62	48951.01	48051.38	48102.77	2272.252438	2021-05-16 04:00:00	48058.62433762313	48430.552800000005	286.554526077045	279.8919374838719	6.662588593173098	-371.92846237687627	35.22333442235933
640	1621141200000.0	48102.77	48354.2	48034.82	48165.86	1650.211541	2021-05-16 05:00:00	48078.12173078256	48384.306	272.6551346472261	279.4250469782819	-6.769912331055821	-306.1842692174396	34.369524900315
641	1621144800000.0	48165.86	49500.0	48135.39	49047.97	4192.928903	2021-05-16 06:00:00	48254.45777973119	48359.566399999996	232.11537241002225	276.37280990936193	-44.25743749933969	-105.10862026880932	32.00750877943604
642	1621148400000.0	49047.97	49400.0	48825.31	49375.28	2686.640493	2021-05-16 07:00:00	48458.243637961874	48375.698	186.32110131579975	270.5630222581643	-84.24192094236457	82.54563796187722	29.814208095762716
643	1621152000000.0	49375.28	49437.46	48656.0	48900.02	2548.287369	2021-05-16 08:00:00	48538.56661287789	48392.927599999995	161.01737200983916	263.4955609518208	-102.47818894198161	145.63901287789486	27.83515401990711
644	1621155600000.0	48900.02	49500.0	48896.0	49264.69	2980.492109	2021-05-16 09:00:00	48670.58904690009	48410.471999999994	127.40781081841851	254.7157061045045	-127.307895286086	260.11704690009356	25.89605835657725
645	1621159200000.0	49264.68	49795.89	49221.08	49579.7	2962.993138	2021-05-16 10:00:00	48835.881947463706	48448.025200000004	88.50043837639532	243.9921404446265	-155.49170206823118	387.85674746370205	24.47467323087464
646	1621162800000.0	49574.98	49640.28	48912.8	49014.99	2464.233967	2021-05-16 11:00:00	48868.447047924856	48473.4288	72.37484088168276	232.92005660185595	-160.5452157201732	395.0182479248542	22.814606637309872
647	1621166400000.0	49014.99	49157.89	48550.63	48622.62	2925.555177	2021-05-16 12:00:00	48823.75122102943	48461.14399999999	70.33597209042637	222.430760826925	-152.09478873649863	362.6072210294369	21.849681725502826
648	1621170000000.0	48618.14	48999.1	48457.06	48915.73	3053.929148	2021-05-16 13:00:00	48840.47463538772	48451.0848	59.17320620355895	211.898015367353	-152.72480916379405	389.389835387723	21.11085232069382
649	1621173600000.0	48915.78	49249.06	48036.0	48284.32	3836.376897	2021-05-16 14:00:00	48739.355610771774	48422.6568	68.75972413216368	202.6632869005666	-133.9035627684029	316.69881077177706	21.090849879174193
650	1621177200000.0	48284.32	48331.45	47566.01	47727.26	4351.100773	2021-05-16 15:00:00	48555.33822699509	48356.164000000004	93.56515037200006	195.6246974471107	-102.05954707511063	199.1742269950846	21.717490750826265
651	1621180800000.0	47727.26	48097.59	46960.0	47276.26	6112.076715	2021-05-16 16:00:00	48322.77854935962	48287.8948	127.84092495981167	191.25155083502688	-63.4106258752152	34.88374935961474	22.9421944507912
652	1621184400000.0	47276.26	47460.0	46120.0	47081.5	8475.470489	2021-05-16 17:00:00	48097.09154038514	48256.08640000001	162.04950882777484	189.3675481248816	-27.318039297106765	-158.9948596148679	24.746014690425696
653	1621188000000.0	47080.2	47457.76	45333.34	45380.56	10976.682251	2021-05-16 18:00:00	47603.176714860565	48159.265600000006	242.26384319942008	192.7802123232389	49.48363087618117	-556.0888851394411	26.87278053173232
654	1621191600000.0	45409.99	46239.68	44444.44	45549.26	11255.424001	2021-05-16 19:00:00	47229.73731215865	48065.633200000004	303.48510720245395	199.9224636057689	103.56264359668504	-835.8958878413541	29.229176898274396
